datetime,direction,entry_low,entry_high,atr,ob_time,confirm_time,zone_width,entry_mid
2020-10-28 10:00:00+00:00,BUY,1873.548,1878.185,,2020-10-28 09:30:00+00:00,2020-10-28 09:45:00+00:00,4.636999999999944,1875.8665
2020-11-02 11:15:00+00:00,SELL,1889.728,1892.255,,2020-11-02 10:45:00+00:00,2020-11-02 11:00:00+00:00,2.5270000000000437,1890.9915
2020-11-03 10:15:00+00:00,SELL,1900.258,1905.258,,2020-11-03 09:45:00+00:00,2020-11-03 10:00:00+00:00,5.0,1902.758
2020-11-05 10:00:00+00:00,SELL,1928.148,1932.598,,2020-11-05 09:30:00+00:00,2020-11-05 09:45:00+00:00,4.4500000000000455,1930.373
2020-11-09 10:00:00+00:00,BUY,1869.505,1874.505,,2020-11-09 09:30:00+00:00,2020-11-09 09:45:00+00:00,5.0,1872.005
2020-11-11 09:15:00+00:00,BUY,1858.118,1863.118,,2020-11-11 08:45:00+00:00,2020-11-11 09:00:00+00:00,5.0,1860.618
2020-11-12 10:00:00+00:00,SELL,1874.538,1877.888,,2020-11-12 09:30:00+00:00,2020-11-12 09:45:00+00:00,3.349999999999909,1876.213
2020-11-13 09:15:00+00:00,SELL,1890.308,1895.308,,2020-11-13 08:45:00+00:00,2020-11-13 09:00:00+00:00,5.0,1892.808
2020-11-16 12:00:00+00:00,SELL,1891.798,1894.845,,2020-11-16 11:30:00+00:00,2020-11-16 11:45:00+00:00,3.0470000000000255,1893.3215
2020-11-17 15:45:00+00:00,BUY,1885.405,1886.255,,2020-11-17 15:15:00+00:00,2020-11-17 15:30:00+00:00,0.8500000000001364,1885.83
2020-11-18 10:45:00+00:00,SELL,1878.845,1883.845,,2020-11-18 10:15:00+00:00,2020-11-18 10:30:00+00:00,5.0,1881.345
2020-11-20 09:15:00+00:00,SELL,1865.548,1867.915,,2020-11-20 08:45:00+00:00,2020-11-20 09:00:00+00:00,2.366999999999962,1866.7314999999999
2020-11-23 10:00:00+00:00,BUY,1864.748,1867.678,,2020-11-23 09:30:00+00:00,2020-11-23 09:45:00+00:00,2.9300000000000637,1866.2130000000002
2020-11-24 09:15:00+00:00,BUY,1805.218,1810.133,,2020-11-24 08:45:00+00:00,2020-11-24 09:00:00+00:00,4.914999999999964,1807.6755
2020-11-25 10:00:00+00:00,SELL,1810.778,1815.688,,2020-11-25 09:30:00+00:00,2020-11-25 09:45:00+00:00,4.910000000000082,1813.2330000000002
2020-11-26 10:00:00+00:00,BUY,1807.868,1812.868,,2020-11-26 09:30:00+00:00,2020-11-26 09:45:00+00:00,5.0,1810.368
2020-11-27 09:30:00+00:00,BUY,1774.775,1779.745,,2020-11-27 09:00:00+00:00,2020-11-27 09:15:00+00:00,4.9699999999998,1777.26
2020-12-01 09:15:00+00:00,SELL,1808.238,1813.238,,2020-12-01 08:45:00+00:00,2020-12-01 09:00:00+00:00,5.0,1810.738
2020-12-02 02:45:00+00:00,BUY,1811.368,1812.858,,2020-12-02 02:15:00+00:00,2020-12-02 02:30:00+00:00,1.490000000000009,1812.1129999999998
2020-12-03 11:15:00+00:00,BUY,1830.535,1834.595,,2020-12-03 10:45:00+00:00,2020-12-03 11:00:00+00:00,4.059999999999945,1832.565
2020-12-04 09:30:00+00:00,SELL,1838.104,1843.104,,2020-12-04 09:00:00+00:00,2020-12-04 09:15:00+00:00,5.0,1840.604
2020-12-07 09:45:00+00:00,SELL,1838.208,1840.938,,2020-12-07 09:15:00+00:00,2020-12-07 09:30:00+00:00,2.730000000000018,1839.573
2020-12-08 09:45:00+00:00,SELL,1868.578,1871.125,,2020-12-08 09:15:00+00:00,2020-12-08 09:30:00+00:00,2.5470000000000255,1869.8515
2020-12-09 09:45:00+00:00,BUY,1852.968,1857.968,,2020-12-09 09:15:00+00:00,2020-12-09 09:30:00+00:00,5.0,1855.468
2020-12-10 09:15:00+00:00,SELL,1843.385,1846.718,,2020-12-10 08:45:00+00:00,2020-12-10 09:00:00+00:00,3.3330000000000837,1845.0515
2020-12-11 01:45:00+00:00,BUY,1833.305,1835.415,,2020-12-11 01:15:00+00:00,2020-12-11 01:30:00+00:00,2.1099999999999,1834.3600000000001
2020-12-14 09:45:00+00:00,SELL,1831.415,1833.285,,2020-12-14 09:15:00+00:00,2020-12-14 09:30:00+00:00,1.8700000000001182,1832.35
2020-12-15 21:45:00+00:00,SELL,1853.548,1855.248,,2020-12-15 21:15:00+00:00,2020-12-15 21:30:00+00:00,1.7000000000000455,1854.3980000000001
2020-12-16 14:15:00+00:00,BUY,1855.308,1856.873,,2020-12-16 13:45:00+00:00,2020-12-16 14:00:00+00:00,1.5650000000000546,1856.0905
2020-12-17 09:30:00+00:00,SELL,1885.645,1889.675,,2020-12-17 09:00:00+00:00,2020-12-17 09:15:00+00:00,4.029999999999973,1887.6599999999999
2020-12-22 11:00:00+00:00,BUY,1870.498,1873.118,,2020-12-22 10:30:00+00:00,2020-12-22 10:45:00+00:00,2.619999999999891,1871.808
2020-12-23 09:45:00+00:00,SELL,1866.975,1870.488,,2020-12-23 09:15:00+00:00,2020-12-23 09:30:00+00:00,3.5130000000001473,1868.7314999999999
2020-12-24 09:30:00+00:00,BUY,1871.978,1875.085,,2020-12-24 09:00:00+00:00,2020-12-24 09:15:00+00:00,3.106999999999971,1873.5315
2020-12-28 10:15:00+00:00,SELL,1888.948,1893.948,,2020-12-28 09:45:00+00:00,2020-12-28 10:00:00+00:00,5.0,1891.448
2020-12-29 10:15:00+00:00,BUY,1876.918,1880.48,,2020-12-29 09:45:00+00:00,2020-12-29 10:00:00+00:00,3.5620000000001255,1878.699
2020-12-30 10:00:00+00:00,SELL,1880.445,1884.038,,2020-12-30 09:30:00+00:00,2020-12-30 09:45:00+00:00,3.5930000000000746,1882.2415
2020-12-31 10:45:00+00:00,SELL,1895.895,1898.594,,2020-12-31 10:15:00+00:00,2020-12-31 10:30:00+00:00,2.699000000000069,1897.2445
2021-01-04 09:45:00+00:00,SELL,1937.248,1941.57,,2021-01-04 09:15:00+00:00,2021-01-04 09:30:00+00:00,4.321999999999889,1939.409
2021-01-05 09:30:00+00:00,SELL,1947.135,1951.155,,2021-01-05 09:00:00+00:00,2021-01-05 09:15:00+00:00,4.019999999999982,1949.145
2021-01-06 10:30:00+00:00,BUY,1928.595,1933.595,,2021-01-06 10:00:00+00:00,2021-01-06 10:15:00+00:00,5.0,1931.095
2021-01-07 09:45:00+00:00,BUY,1914.858,1919.648,,2021-01-07 09:15:00+00:00,2021-01-07 09:30:00+00:00,4.789999999999964,1917.253
2021-01-08 09:45:00+00:00,BUY,1885.065,1888.938,,2021-01-08 09:15:00+00:00,2021-01-08 09:30:00+00:00,3.8730000000000473,1887.0015
2021-01-11 09:30:00+00:00,BUY,1833.918,1837.868,,2021-01-11 09:00:00+00:00,2021-01-11 09:15:00+00:00,3.9500000000000455,1835.893
2021-01-12 09:15:00+00:00,BUY,1843.038,1846.071,,2021-01-12 08:45:00+00:00,2021-01-12 09:00:00+00:00,3.0329999999999018,1844.5545
2021-01-13 16:00:00+00:00,BUY,1850.768,1853.798,,2021-01-13 15:30:00+00:00,2021-01-13 15:45:00+00:00,3.0299999999999727,1852.283
2021-01-14 13:00:00+00:00,SELL,1845.258,1847.755,,2021-01-14 12:30:00+00:00,2021-01-14 12:45:00+00:00,2.497000000000071,1846.5065
2021-01-15 10:15:00+00:00,BUY,1837.352,1842.352,,2021-01-15 09:45:00+00:00,2021-01-15 10:00:00+00:00,5.0,1839.852
2021-01-18 20:15:00+00:00,SELL,1838.885,1839.678,,2021-01-18 19:45:00+00:00,2021-01-18 20:00:00+00:00,0.79300000000012,1839.2815
2021-01-19 20:15:00+00:00,SELL,1842.178,1843.485,,2021-01-19 19:45:00+00:00,2021-01-19 20:00:00+00:00,1.306999999999789,1842.8315
2021-01-20 09:30:00+00:00,SELL,1849.592,1854.592,,2021-01-20 09:00:00+00:00,2021-01-20 09:15:00+00:00,5.0,1852.092
2021-01-21 09:15:00+00:00,BUY,1859.671,1864.671,,2021-01-21 08:45:00+00:00,2021-01-21 09:00:00+00:00,5.0,1862.171
2021-01-25 11:15:00+00:00,BUY,1849.618,1854.618,,2021-01-25 10:45:00+00:00,2021-01-25 11:00:00+00:00,5.0,1852.118
2021-01-26 20:00:00+00:00,BUY,1848.672,1850.445,,2021-01-26 19:30:00+00:00,2021-01-26 19:45:00+00:00,1.7729999999999109,1849.5585
2021-01-27 09:45:00+00:00,BUY,1840.905,1844.402,,2021-01-27 09:15:00+00:00,2021-01-27 09:30:00+00:00,3.497000000000071,1842.6535
2021-01-28 09:15:00+00:00,SELL,1853.052,1858.052,,2021-01-28 08:45:00+00:00,2021-01-28 09:00:00+00:00,5.0,1855.552
2021-01-29 09:15:00+00:00,SELL,1869.735,1873.832,,2021-01-29 08:45:00+00:00,2021-01-29 09:00:00+00:00,4.097000000000207,1871.7835
2021-02-01 19:30:00+00:00,BUY,1856.615,1857.825,,2021-02-01 19:00:00+00:00,2021-02-01 19:15:00+00:00,1.2100000000000364,1857.22
2021-02-02 10:00:00+00:00,BUY,1831.562,1836.562,,2021-02-02 09:30:00+00:00,2021-02-02 09:45:00+00:00,5.0,1834.062
2021-02-03 10:00:00+00:00,BUY,1835.487,1840.487,,2021-02-03 09:30:00+00:00,2021-02-03 09:45:00+00:00,5.0,1837.987
2021-02-04 09:15:00+00:00,BUY,1806.276,1810.789,,2021-02-04 08:45:00+00:00,2021-02-04 09:00:00+00:00,4.51299999999992,1808.5325
2021-02-05 12:00:00+00:00,SELL,1807.865,1810.41,,2021-02-05 11:30:00+00:00,2021-02-05 11:45:00+00:00,2.5450000000000728,1809.1375
2021-02-08 09:15:00+00:00,SELL,1828.265,1831.356,,2021-02-08 08:45:00+00:00,2021-02-08 09:00:00+00:00,3.0909999999998945,1829.8105
2021-02-11 12:00:00+00:00,BUY,1835.028,1837.195,,2021-02-11 11:30:00+00:00,2021-02-11 11:45:00+00:00,2.1669999999999163,1836.1115
2021-02-12 11:00:00+00:00,SELL,1815.235,1819.735,,2021-02-12 10:30:00+00:00,2021-02-12 10:45:00+00:00,4.5,1817.485
2021-02-15 21:00:00+00:00,SELL,1822.668,1824.425,,2021-02-15 20:30:00+00:00,2021-02-15 20:45:00+00:00,1.7570000000000618,1823.5465
2021-02-16 09:15:00+00:00,BUY,1796.205,1801.205,,2021-02-16 08:45:00+00:00,2021-02-16 09:00:00+00:00,5.0,1798.705
2021-02-17 11:00:00+00:00,BUY,1776.205,1778.975,,2021-02-17 10:30:00+00:00,2021-02-17 10:45:00+00:00,2.769999999999982,1777.59
2021-02-18 10:00:00+00:00,BUY,1777.526,1782.526,,2021-02-18 09:30:00+00:00,2021-02-18 09:45:00+00:00,5.0,1780.026
2021-02-19 09:15:00+00:00,SELL,1779.036,1784.036,,2021-02-19 08:45:00+00:00,2021-02-19 09:00:00+00:00,5.0,1781.536
2021-02-22 09:45:00+00:00,SELL,1794.368,1798.995,,2021-02-22 09:15:00+00:00,2021-02-22 09:30:00+00:00,4.626999999999953,1796.6815
2021-02-23 09:45:00+00:00,BUY,1805.735,1808.145,,2021-02-23 09:15:00+00:00,2021-02-23 09:30:00+00:00,2.410000000000082,1806.94
2021-02-24 09:45:00+00:00,BUY,1787.935,1792.935,,2021-02-24 09:15:00+00:00,2021-02-24 09:30:00+00:00,5.0,1790.435
2021-02-25 09:15:00+00:00,BUY,1779.015,1784.015,,2021-02-25 08:45:00+00:00,2021-02-25 09:00:00+00:00,5.0,1781.515
2021-02-26 09:45:00+00:00,BUY,1758.555,1762.885,,2021-02-26 09:15:00+00:00,2021-02-26 09:30:00+00:00,4.329999999999927,1760.72
2021-03-01 12:15:00+00:00,BUY,1730.895,1735.895,,2021-03-01 11:45:00+00:00,2021-03-01 12:00:00+00:00,5.0,1733.395
2021-03-02 12:45:00+00:00,SELL,1733.085,1735.856,,2021-03-02 12:15:00+00:00,2021-03-02 12:30:00+00:00,2.770999999999958,1734.4705
2021-03-03 10:15:00+00:00,BUY,1709.615,1714.615,,2021-03-03 09:45:00+00:00,2021-03-03 10:00:00+00:00,5.0,1712.115
2021-03-04 12:30:00+00:00,BUY,1710.521,1715.521,,2021-03-04 12:00:00+00:00,2021-03-04 12:15:00+00:00,5.0,1713.021
2021-03-05 09:30:00+00:00,SELL,1694.844,1699.844,,2021-03-05 09:00:00+00:00,2021-03-05 09:15:00+00:00,5.0,1697.344
2021-03-08 10:45:00+00:00,BUY,1685.735,1690.735,,2021-03-08 10:15:00+00:00,2021-03-08 10:30:00+00:00,5.0,1688.235
2021-03-09 09:15:00+00:00,SELL,1710.014,1715.014,,2021-03-09 08:45:00+00:00,2021-03-09 09:00:00+00:00,5.0,1712.514
2021-03-10 13:30:00+00:00,SELL,1717.524,1722.524,,2021-03-10 13:00:00+00:00,2021-03-10 13:15:00+00:00,5.0,1720.024
2021-03-11 09:30:00+00:00,BUY,1728.098,1731.445,,2021-03-11 09:00:00+00:00,2021-03-11 09:15:00+00:00,3.34699999999998,1729.7714999999998
2021-03-12 17:00:00+00:00,SELL,1723.858,1725.198,,2021-03-12 16:30:00+00:00,2021-03-12 16:45:00+00:00,1.3400000000001455,1724.528
2021-03-15 23:45:00+00:00,SELL,1732.905,1733.784,,2021-03-15 23:15:00+00:00,2021-03-15 23:30:00+00:00,0.8790000000001328,1733.3445000000002
2021-03-16 09:30:00+00:00,SELL,1732.881,1734.849,,2021-03-16 09:00:00+00:00,2021-03-16 09:15:00+00:00,1.9679999999998472,1733.865
2021-03-17 09:15:00+00:00,BUY,1727.218,1731.4,,2021-03-17 08:45:00+00:00,2021-03-17 09:00:00+00:00,4.182000000000016,1729.3090000000002
2021-03-19 15:45:00+00:00,SELL,1741.579,1743.218,,2021-03-19 15:15:00+00:00,2021-03-19 15:30:00+00:00,1.6390000000001237,1742.3985
2021-03-23 09:15:00+00:00,BUY,1727.198,1732.198,,2021-03-23 08:45:00+00:00,2021-03-23 09:00:00+00:00,5.0,1729.698
2021-03-24 11:15:00+00:00,SELL,1731.905,1733.908,,2021-03-24 10:45:00+00:00,2021-03-24 11:00:00+00:00,2.002999999999929,1732.9065
2021-03-25 12:15:00+00:00,BUY,1727.665,1729.248,,2021-03-25 11:45:00+00:00,2021-03-25 12:00:00+00:00,1.5830000000000837,1728.4565
2021-03-26 10:00:00+00:00,SELL,1728.195,1730.068,,2021-03-26 09:30:00+00:00,2021-03-26 09:45:00+00:00,1.8730000000000473,1729.1315
2021-03-29 09:15:00+00:00,BUY,1721.755,1724.909,,2021-03-29 08:45:00+00:00,2021-03-29 09:00:00+00:00,3.1539999999999964,1723.332
2021-03-30 22:00:00+00:00,BUY,1679.628,1683.528,,2021-03-30 21:30:00+00:00,2021-03-30 21:45:00+00:00,3.900000000000091,1681.578
2021-03-31 09:45:00+00:00,SELL,1686.795,1688.428,,2021-03-31 09:15:00+00:00,2021-03-31 09:30:00+00:00,1.6330000000000382,1687.6115
2021-04-01 09:15:00+00:00,SELL,1717.228,1720.098,,2021-04-01 08:45:00+00:00,2021-04-01 09:00:00+00:00,2.869999999999891,1718.663
2021-04-05 10:15:00+00:00,SELL,1724.115,1727.598,,2021-04-05 09:45:00+00:00,2021-04-05 10:00:00+00:00,3.4829999999999472,1725.8564999999999
2021-04-06 05:00:00+00:00,BUY,1729.398,1731.765,,2021-04-06 04:30:00+00:00,2021-04-06 04:45:00+00:00,2.367000000000189,1730.5815
2021-04-08 09:15:00+00:00,SELL,1746.855,1748.688,,2021-04-08 08:45:00+00:00,2021-04-08 09:00:00+00:00,1.8330000000000837,1747.7715
2021-04-09 09:15:00+00:00,BUY,1735.628,1739.285,,2021-04-09 08:45:00+00:00,2021-04-09 09:00:00+00:00,3.657000000000153,1737.4565
2021-04-12 05:30:00+00:00,BUY,1737.755,1738.998,,2021-04-12 05:00:00+00:00,2021-04-12 05:15:00+00:00,1.2429999999999382,1738.3765
2021-04-13 09:15:00+00:00,SELL,1737.058,1742.058,,2021-04-13 08:45:00+00:00,2021-04-13 09:00:00+00:00,5.0,1739.558
2021-04-14 09:15:00+00:00,BUY,1744.075,1746.938,,2021-04-14 08:45:00+00:00,2021-04-14 09:00:00+00:00,2.8630000000000564,1745.5065
2021-04-15 09:45:00+00:00,SELL,1747.908,1751.858,,2021-04-15 09:15:00+00:00,2021-04-15 09:30:00+00:00,3.9500000000000455,1749.8829999999998
2021-04-19 09:15:00+00:00,BUY,1775.005,1778.488,,2021-04-19 08:45:00+00:00,2021-04-19 09:00:00+00:00,3.4829999999999472,1776.7465000000002
2021-04-20 10:15:00+00:00,SELL,1771.418,1773.688,,2021-04-20 09:45:00+00:00,2021-04-20 10:00:00+00:00,2.270000000000209,1772.5529999999999
2021-04-21 09:45:00+00:00,SELL,1783.265,1784.985,,2021-04-21 09:15:00+00:00,2021-04-21 09:30:00+00:00,1.7199999999998,1784.125
2021-04-22 09:15:00+00:00,BUY,1782.755,1787.358,,2021-04-22 08:45:00+00:00,2021-04-22 09:00:00+00:00,4.602999999999838,1785.0565000000001
2021-04-23 09:15:00+00:00,SELL,1793.107,1795.028,,2021-04-23 08:45:00+00:00,2021-04-23 09:00:00+00:00,1.9210000000000491,1794.0675
2021-04-26 21:15:00+00:00,SELL,1780.268,1781.255,,2021-04-26 20:45:00+00:00,2021-04-26 21:00:00+00:00,0.98700000000008,1780.7615
2021-04-27 20:15:00+00:00,BUY,1775.205,1775.548,,2021-04-27 19:45:00+00:00,2021-04-27 20:00:00+00:00,0.3430000000000746,1775.3764999999999
2021-04-28 14:45:00+00:00,SELL,1773.198,1776.628,,2021-04-28 14:15:00+00:00,2021-04-28 14:30:00+00:00,3.4299999999998363,1774.913
2021-04-29 09:15:00+00:00,BUY,1779.265,1781.318,,2021-04-29 08:45:00+00:00,2021-04-29 09:00:00+00:00,2.0529999999998836,1780.2915
2021-04-30 10:15:00+00:00,BUY,1765.898,1770.898,,2021-04-30 09:45:00+00:00,2021-04-30 10:00:00+00:00,5.0,1768.398
2021-05-03 09:15:00+00:00,SELL,1784.298,1786.898,,2021-05-03 08:45:00+00:00,2021-05-03 09:00:00+00:00,2.599999999999909,1785.598
2021-05-04 10:00:00+00:00,SELL,1788.538,1792.205,,2021-05-04 09:30:00+00:00,2021-05-04 09:45:00+00:00,3.6669999999999163,1790.3715
2021-05-05 10:15:00+00:00,SELL,1778.685,1781.288,,2021-05-05 09:45:00+00:00,2021-05-05 10:00:00+00:00,2.6030000000000655,1779.9865
2021-05-06 09:45:00+00:00,SELL,1791.178,1794.178,,2021-05-06 09:15:00+00:00,2021-05-06 09:30:00+00:00,3.0,1792.678
2021-05-10 09:15:00+00:00,SELL,1840.298,1842.898,,2021-05-10 08:45:00+00:00,2021-05-10 09:00:00+00:00,2.599999999999909,1841.598
2021-05-11 09:15:00+00:00,BUY,1825.758,1830.758,,2021-05-11 08:45:00+00:00,2021-05-11 09:00:00+00:00,5.0,1828.258
2021-05-12 09:15:00+00:00,SELL,1835.708,1840.708,,2021-05-12 08:45:00+00:00,2021-05-12 09:00:00+00:00,5.0,1838.208
2021-05-13 10:15:00+00:00,SELL,1817.558,1822.298,,2021-05-13 09:45:00+00:00,2021-05-13 10:00:00+00:00,4.740000000000009,1819.9279999999999
2021-05-14 09:45:00+00:00,SELL,1835.358,1839.098,,2021-05-14 09:15:00+00:00,2021-05-14 09:30:00+00:00,3.740000000000009,1837.228
2021-05-17 09:15:00+00:00,BUY,1844.835,1848.248,,2021-05-17 08:45:00+00:00,2021-05-17 09:00:00+00:00,3.413000000000011,1846.5415
2021-05-18 10:00:00+00:00,BUY,1866.778,1870.908,,2021-05-18 09:30:00+00:00,2021-05-18 09:45:00+00:00,4.129999999999882,1868.8429999999998
2021-05-19 09:15:00+00:00,SELL,1867.572,1872.572,,2021-05-19 08:45:00+00:00,2021-05-19 09:00:00+00:00,5.0,1870.072
2021-05-20 10:15:00+00:00,SELL,1873.568,1878.415,,2021-05-20 09:45:00+00:00,2021-05-20 10:00:00+00:00,4.84699999999998,1875.9915
2021-05-21 09:15:00+00:00,SELL,1886.105,1888.065,,2021-05-21 08:45:00+00:00,2021-05-21 09:00:00+00:00,1.9600000000000364,1887.085
2021-05-24 21:30:00+00:00,BUY,1876.118,1879.908,,2021-05-24 21:00:00+00:00,2021-05-24 21:15:00+00:00,3.7899999999999636,1878.013
2021-05-25 10:15:00+00:00,SELL,1882.988,1886.548,,2021-05-25 09:45:00+00:00,2021-05-25 10:00:00+00:00,3.5599999999999454,1884.768
2021-05-26 13:45:00+00:00,BUY,1900.078,1901.748,,2021-05-26 13:15:00+00:00,2021-05-26 13:30:00+00:00,1.6700000000000728,1900.913
2021-05-27 09:45:00+00:00,BUY,1892.188,1896.858,,2021-05-27 09:15:00+00:00,2021-05-27 09:30:00+00:00,4.669999999999845,1894.5230000000001
2021-05-28 09:45:00+00:00,SELL,1894.688,1897.018,,2021-05-28 09:15:00+00:00,2021-05-28 09:30:00+00:00,2.3299999999999272,1895.853
2021-06-01 10:00:00+00:00,BUY,1905.608,1909.678,,2021-06-01 09:30:00+00:00,2021-06-01 09:45:00+00:00,4.070000000000164,1907.643
2021-06-02 09:45:00+00:00,SELL,1902.995,1905.098,,2021-06-02 09:15:00+00:00,2021-06-02 09:30:00+00:00,2.1030000000000655,1904.0465
2021-06-03 09:15:00+00:00,BUY,1882.008,1887.008,,2021-06-03 08:45:00+00:00,2021-06-03 09:00:00+00:00,5.0,1884.508
2021-06-04 09:15:00+00:00,SELL,1880.848,1885.848,,2021-06-04 08:45:00+00:00,2021-06-04 09:00:00+00:00,5.0,1883.348
2021-06-07 09:15:00+00:00,SELL,1885.958,1887.278,,2021-06-07 08:45:00+00:00,2021-06-07 09:00:00+00:00,1.3199999999999363,1886.618
2021-06-08 10:00:00+00:00,BUY,1889.778,1894.318,,2021-06-08 09:30:00+00:00,2021-06-08 09:45:00+00:00,4.539999999999964,1892.048
2021-06-09 09:30:00+00:00,SELL,1892.908,1895.888,,2021-06-09 09:00:00+00:00,2021-06-09 09:15:00+00:00,2.980000000000018,1894.398
2021-06-10 09:15:00+00:00,SELL,1886.438,1891.438,,2021-06-10 08:45:00+00:00,2021-06-10 09:00:00+00:00,5.0,1888.938
2021-06-11 09:15:00+00:00,BUY,1883.578,1888.578,,2021-06-11 08:45:00+00:00,2021-06-11 09:00:00+00:00,5.0,1886.078
2021-06-14 10:00:00+00:00,SELL,1857.708,1862.708,,2021-06-14 09:30:00+00:00,2021-06-14 09:45:00+00:00,5.0,1860.208
2021-06-15 10:30:00+00:00,BUY,1861.078,1865.358,,2021-06-15 10:00:00+00:00,2021-06-15 10:15:00+00:00,4.279999999999973,1863.2179999999998
2021-06-16 14:00:00+00:00,SELL,1859.295,1860.288,,2021-06-16 13:30:00+00:00,2021-06-16 13:45:00+00:00,0.9929999999999382,1859.7915
2021-06-17 10:15:00+00:00,BUY,1782.498,1786.578,,2021-06-17 09:45:00+00:00,2021-06-17 10:00:00+00:00,4.079999999999927,1784.538
2021-06-18 10:15:00+00:00,BUY,1772.438,1775.828,,2021-06-18 09:45:00+00:00,2021-06-18 10:00:00+00:00,3.3899999999998727,1774.133
2021-06-21 11:15:00+00:00,SELL,1780.818,1783.578,,2021-06-21 10:45:00+00:00,2021-06-21 11:00:00+00:00,2.759999999999991,1782.1979999999999
2021-06-23 09:45:00+00:00,SELL,1781.248,1784.448,,2021-06-23 09:15:00+00:00,2021-06-23 09:30:00+00:00,3.2000000000000455,1782.848
2021-06-30 11:00:00+00:00,SELL,1761.758,1764.198,,2021-06-30 10:30:00+00:00,2021-06-30 10:45:00+00:00,2.4400000000000546,1762.978
2021-07-01 09:15:00+00:00,SELL,1775.498,1777.828,,2021-07-01 08:45:00+00:00,2021-07-01 09:00:00+00:00,2.3299999999999272,1776.663
2021-07-02 09:15:00+00:00,SELL,1787.862,1792.862,,2021-07-02 08:45:00+00:00,2021-07-02 09:00:00+00:00,5.0,1790.362
2021-07-05 22:00:00+00:00,SELL,1792.748,1794.248,,2021-07-05 21:30:00+00:00,2021-07-05 21:45:00+00:00,1.5,1793.498
2021-07-06 12:30:00+00:00,BUY,1791.438,1796.438,,2021-07-06 12:00:00+00:00,2021-07-06 12:15:00+00:00,5.0,1793.938
2021-07-08 11:30:00+00:00,BUY,1797.938,1802.258,,2021-07-08 11:00:00+00:00,2021-07-08 11:15:00+00:00,4.319999999999936,1800.098
2021-07-09 10:15:00+00:00,SELL,1801.858,1805.008,,2021-07-09 09:45:00+00:00,2021-07-09 10:00:00+00:00,3.150000000000091,1803.433
2021-07-12 09:45:00+00:00,BUY,1802.168,1804.038,,2021-07-12 09:15:00+00:00,2021-07-12 09:30:00+00:00,1.8700000000001182,1803.103
2021-07-15 09:15:00+00:00,BUY,1822.378,1825.238,,2021-07-15 08:45:00+00:00,2021-07-15 09:00:00+00:00,2.8600000000001273,1823.808
2021-07-16 10:30:00+00:00,BUY,1817.438,1822.438,,2021-07-16 10:00:00+00:00,2021-07-16 10:15:00+00:00,5.0,1819.938
2021-07-19 10:00:00+00:00,SELL,1808.438,1812.308,,2021-07-19 09:30:00+00:00,2021-07-19 09:45:00+00:00,3.869999999999891,1810.373
2021-07-20 09:15:00+00:00,SELL,1822.228,1823.898,,2021-07-20 08:45:00+00:00,2021-07-20 09:00:00+00:00,1.6699999999998454,1823.063
2021-07-22 11:30:00+00:00,SELL,1802.655,1804.368,,2021-07-22 11:00:00+00:00,2021-07-22 11:15:00+00:00,1.7129999999999654,1803.5115
2021-07-26 09:15:00+00:00,BUY,1801.808,1804.588,,2021-07-26 08:45:00+00:00,2021-07-26 09:00:00+00:00,2.7799999999999727,1803.1979999999999
2021-07-27 23:15:00+00:00,SELL,1803.448,1804.718,,2021-07-27 22:45:00+00:00,2021-07-27 23:00:00+00:00,1.2699999999999818,1804.083
2021-07-28 10:00:00+00:00,BUY,1795.558,1799.158,,2021-07-28 09:30:00+00:00,2021-07-28 09:45:00+00:00,3.599999999999909,1797.358
2021-07-29 10:30:00+00:00,SELL,1825.668,1828.048,,2021-07-29 10:00:00+00:00,2021-07-29 10:15:00+00:00,2.380000000000109,1826.858
2021-07-30 10:45:00+00:00,BUY,1822.558,1825.348,,2021-07-30 10:15:00+00:00,2021-07-30 10:30:00+00:00,2.7899999999999636,1823.953
2021-08-02 10:30:00+00:00,SELL,1808.048,1813.048,,2021-08-02 10:00:00+00:00,2021-08-02 10:15:00+00:00,5.0,1810.548
2021-08-03 01:15:00+00:00,SELL,1811.698,1812.358,,2021-08-03 00:45:00+00:00,2021-08-03 01:00:00+00:00,0.6599999999998545,1812.028
2021-08-04 09:15:00+00:00,SELL,1824.008,1828.011,,2021-08-04 08:45:00+00:00,2021-08-04 09:00:00+00:00,4.002999999999929,1826.0095000000001
